"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"LU_2023","g_upper_wt_volshare",0.47383309451158,0.0910501622268037,0.295374776547045,0.652291412476115,"educ"
"LU_2023","g_upper_gini_nwx",0.911602806647557,0.151223007230643,0.615205712475497,1.20799990081962,"educ"
"LU_2023","g_upper_gini_nw",0.652374521637523,0.0209896141496432,0.611234877904223,0.693514165370824,"educ"
"LU_2023","g_upper_cv2_nwx",7.83838330751654,4.56780386113053,-1.11451226029929,16.7912788753324,"educ"
"LU_2023","g_upper_cv2_nw",3.97181213877881,1.44411722526656,1.14134237725634,6.80228190030127,"educ"
"LU_2023","g_upper_var_nwx",7874947103035.21,3666192984874.59,689208852681.016,15060685353389.4,"educ"
"LU_2023","g_upper_var_nw",7370874021658.47,3554078363329.46,404880429532.734,14336867613784.2,"educ"
"LU_2023","g_upper_d_gini",-0.259228285010034,0.152895141844417,-0.558902763025092,0.0404461930050231,"educ"
"LU_2023","g_upper_r_gini",0.715821162793944,0.0859235435509287,0.547411017434124,0.884231308153764,"educ"
"LU_2023","g_upper_d_cv2",-3.86657116873773,4.05590572953645,-11.8161463986292,4.08300406115371,"educ"
"LU_2023","g_upper_d_var",-504073081376.742,1230864316642.87,-2916567141996.77,1908420979243.29,"educ"
"LU_2023","did_gini",-0.500386585308266,4.36333394486355,-9.05252111724083,8.05174794662429,"educ"
"LU_2023","did_cv2",-17.6499446007308,9022.45744693464,-17701.6665405926,17666.3666513912,"educ"
"LU_2023","did_var",-3140833032777.74,3097316364464.41,-9211573107127.99,2929907041572.51,"educ"
"LU_2023","rratio_gini",0.617074067863216,0.250747793337449,0.125608392921817,1.10853974280462,"educ"
"LV_2023","g_lower_wshare",0.604234558384222,0.0238036195800829,0.55757946400726,0.650889652761185,"educ"
"LV_2023","g_lower_mean_nwx",76147.4379559198,27651.2134944864,21951.0595067265,130343.816405113,"educ"
"LV_2023","g_lower_mean_nw",81896.1124388211,27708.5703845784,27587.3144850475,136204.910392595,"educ"
"LV_2023","g_lower_mean_wt",5748.67448290135,1423.23408790534,2959.13567060688,8538.21329519583,"educ"
"LV_2023","g_lower_wt_over_nwx",0.0755073135550885,0.0359992249974183,0.00494883256014862,0.146065794550028,"educ"
"LV_2023","g_lower_wt_volshare",0.445728857149243,0.0932284929222132,0.263001011021706,0.628456703276781,"educ"
"LV_2023","g_lower_gini_nwx",0.800661301118125,0.0701852434350849,0.663098223985358,0.938224378250891,"educ"
"LV_2023","g_lower_gini_nw",0.739993462102395,0.0781902965380835,0.586740480887752,0.893246443317039,"educ"
"LV_2023","g_lower_cv2_nwx",14.4350693943097,5.12237747373148,4.39520954579595,24.4749292428234,"educ"
"LV_2023","g_lower_cv2_nw",12.3996697780391,4.44232112911209,3.69272036497942,21.1066191910988,"educ"
"LV_2023","g_lower_var_nwx",83659150683.2726,54544632986.9029,-23248329971.057,190566631337.602,"educ"
"LV_2023","g_lower_var_nw",83128772499.1891,54269125176.1674,-23238712846.0989,189496257844.477,"educ"
"LV_2023","g_lower_d_gini",-0.0606678390157293,0.0352678150895131,-0.129792756591175,0.00845707855971635,"educ"
"LV_2023","g_lower_r_gini",0.92423861579764,0.0460813488683478,0.833919172015679,1.0145580595796,"educ"
"LV_2023","g_lower_d_cv2",-2.03539961627054,1.03682794122682,-4.06758238107511,-0.00321685146598227,"educ"
"LV_2023","g_lower_d_var",-530378184.08345,661357297.439491,-1826638487.06485,765882118.897953,"educ"
"LV_2023","g_upper_wshare",0.395765441615778,0.0238036195800828,0.349110347238815,0.44242053599274,"educ"
"LV_2023","g_upper_mean_nwx",113940.885687555,17221.8326485026,80186.0936964896,147695.67767862,"educ"
"LV_2023","g_upper_mean_nw",124854.960791999,17267.0308030552,91011.5804180108,158698.341165987,"educ"
"LV_2023","g_upper_mean_wt",10914.0751044444,3317.3461779383,4412.07659568537,17416.0736132035,"educ"
"LV_2023","g_upper_wt_over_nwx",0.0961759414845398,0.0341455260530987,0.0292507104204664,0.163101172548613,"educ"
"LV_2023","g_upper_wt_volshare",0.554271142850757,0.0932284929222132,0.371543296723219,0.736998988978295,"educ"
"LV_2023","g_upper_gini_nwx",0.65548895287708,0.0443328466828346,0.568596573378725,0.742381332375436,"educ"
"LV_2023","g_upper_gini_nw",0.596865082430798,0.0426150756627019,0.513339534131903,0.680390630729694,"educ"
"LV_2023","g_upper_cv2_nwx",4.49947588619287,1.64575908956431,1.27378807064681,7.72516370173892,"educ"
"LV_2023","g_upper_cv2_nw",3.83142073775209,1.46731143632207,0.955490322560828,6.70735115294334,"educ"
"LV_2023","g_upper_var_nwx",59150663353.5092,34831211188.8078,-9118510576.55412,127419837283.573,"educ"
"LV_2023","g_upper_var_nw",60456412814.9607,36825662445.7126,-11721885578.6359,132634711208.557,"educ"
"LV_2023","g_upper_d_gini",-0.0586238704462819,0.021320060670949,-0.100411189361342,-0.0168365515312218,"educ"
"LV_2023","g_upper_r_gini",0.910493309433157,0.0312451739093317,0.849252768570867,0.971733850295447,"educ"
"LV_2023","g_upper_d_cv2",-0.66805514844078,0.351136568568856,-1.35628282283574,0.0201725259541775,"educ"
"LV_2023","g_upper_d_var",1305749461.45147,4232018496.83906,-6989006792.35308,9600505715.25602,"educ"
"LV_2023","did_gini",-0.00204396856944737,0.0415933001771284,-0.0835668369166191,0.0794788997777244,"educ"
"LV_2023","did_cv2",-1.36734446782976,1.11037351387453,-3.54367655502384,0.808987619364307,"educ"
"LV_2023","did_var",-1836127645.53492,4325633288.12171,-10314368890.2535,6642113599.18363,"educ"
"LV_2023","rratio_gini",1.01511949077374,0.0621868499406383,0.893233264890088,1.13700571665739,"educ"
"MT_2023","g_lower_wshare",0.694516539719323,0.0696878943840713,0.557928266726544,0.831104812712103,"educ"
"MT_2023","g_lower_mean_nwx",339721.572838323,51258.9182326827,239254.093102265,440189.052574381,"educ"
"MT_2023","g_lower_mean_nw",464312.381685257,42368.3508615809,381270.413996558,547354.349373955,"educ"
"MT_2023","g_lower_mean_wt",124590.808846934,8892.20704954629,107162.083029823,142019.534664045,"educ"
"MT_2023","g_lower_wt_over_nwx",0.366743883251206,0.0708218613188168,0.227933035066325,0.505554731436087,"educ"
"MT_2023","g_lower_wt_volshare",0.718295298723575,0.0366299409832981,0.646500614396311,0.79008998305084,"educ"
"MT_2023","g_lower_gini_nwx",0.766865690450003,0.098416997364044,0.573968375616477,0.959763005283529,"educ"
"MT_2023","g_lower_gini_nw",0.5230763979313,0.0370344514257097,0.450488873136909,0.595663922725691,"educ"
"MT_2023","g_lower_cv2_nwx",2.83743030425947,0.497016016675563,1.86327891157536,3.81158169694357,"educ"
"MT_2023","g_lower_cv2_nw",1.30241205995825,0.102807200858525,1.10090994627554,1.50391417364095,"educ"
"MT_2023","g_lower_var_nwx",327469951121.842,30321146789.1737,268040503415.061,386899398828.622,"educ"
"MT_2023","g_lower_var_nw",280781790450.804,27215882675.1355,227438660407.538,334124920494.07,"educ"
"MT_2023","g_lower_d_gini",-0.243789292518703,0.0613837534484986,-0.36410144927776,-0.123477135759645,"educ"
"MT_2023","g_lower_r_gini",0.682096492834821,0.0450258204033683,0.593845884844219,0.770347100825423,"educ"
"MT_2023","g_lower_d_cv2",-1.53501824430122,0.394238375002056,-2.30772545930525,-0.762311029297193,"educ"
"MT_2023","g_lower_d_var",-46688160671.038,3116368914.95607,-52796243744.3519,-40580077597.7241,"educ"
"MT_2023","g_upper_wshare",0.305483460280677,0.0696878943840713,0.168895187287897,0.442071733273456,"educ"
"MT_2023","g_upper_mean_nwx",503865.571592793,69959.6164063202,366744.723436405,640986.41974918,"educ"
"MT_2023","g_upper_mean_nw",614954.804440121,80603.9474649084,456971.0674089,772938.541471341,"educ"
"MT_2023","g_upper_mean_wt",111089.232847328,10649.359198258,90216.4888187422,131961.976875914,"educ"
"MT_2023","g_upper_wt_over_nwx",0.220473950018372,0.00835295461542588,0.204102158972138,0.236845741064607,"educ"
"MT_2023","g_upper_wt_volshare",0.281704701276425,0.0366299409832982,0.20991001694916,0.353499385603689,"educ"
"MT_2023","g_upper_gini_nwx",0.599557732301142,0.0918534498787062,0.419524970538878,0.779590494063406,"educ"
"MT_2023","g_upper_gini_nw",0.49311122029875,0.0799965342236707,0.336318013220355,0.649904427377144,"educ"
"MT_2023","g_upper_cv2_nwx",1.51271008983138,0.529682989095242,0.474531431204706,2.55088874845805,"educ"
"MT_2023","g_upper_cv2_nw",1.00243528956451,0.320538864945715,0.37417911427091,1.63069146485811,"educ"
"MT_2023","g_upper_var_nwx",384047615497.181,60367416342.2268,265727479466.416,502367751527.945,"educ"
"MT_2023","g_upper_var_nw",379090363525.44,49194777020.4065,282668600565.444,475512126485.437,"educ"
"MT_2023","g_upper_d_gini",-0.106446512002392,0.0118652485276368,-0.12970239911656,-0.0831906248882242,"educ"
"MT_2023","g_upper_r_gini",0.82245827838156,0.00880139914031261,0.805207536066548,0.839709020696573,"educ"
"MT_2023","g_upper_d_cv2",-0.510274800266868,0.209151205079737,-0.920211162223152,-0.100338438310584,"educ"
"MT_2023","g_upper_d_var",-4957251971.74042,11188035443.0473,-26885801440.1131,16971297496.6323,"educ"
"MT_2023","did_gini",-0.13734278051631,0.0495304389149979,-0.234422440789706,-0.0402631202429144,"educ"
"MT_2023","did_cv2",-1.02474344403435,0.185128286216342,-1.38759488501839,-0.661892003050323,"educ"
"MT_2023","did_var",-41730908699.2976,14291993596.9585,-69743216149.3363,-13718601249.2589,"educ"
"MT_2023","rratio_gini",0.82933871633836,0.0642771824600549,0.703355438716652,0.955321993960067,"educ"
"NL_2023","g_lower_wshare",0.588116587999199,0.00642706409530315,0.575519542372405,0.600713633625994,"educ"
"NL_2023","g_lower_mean_nwx",193757.266322646,13550.2586552804,167198.759358296,220315.773286995,"educ"
"NL_2023","g_lower_mean_nw",212706.871215166,9850.96978113803,193398.970444135,232014.771986196,"educ"
"NL_2023","g_lower_mean_wt",18949.6048925203,11066.7455576644,-2741.21640050191,40640.4261855426,"educ"
"NL_2023","g_lower_wt_over_nwx",0.0994725442096285,0.0660805185902949,-0.0300452722273495,0.228990360646606,"educ"
"NL_2023","g_lower_wt_volshare",0.472978544812207,0.101602694273227,0.273837264036682,0.672119825587732,"educ"
"NL_2023","g_lower_gini_nwx",0.748294558488112,0.0890352975330239,0.573785375323385,0.922803741652839,"educ"
"NL_2023","g_lower_gini_nw",0.660665759494325,0.0140548217382578,0.63311830888734,0.68821321010131,"educ"
"NL_2023","g_lower_cv2_nwx",5.11591978760454,3.17364241753491,-1.10441935076389,11.336258925973,"educ"
"NL_2023","g_lower_cv2_nw",3.2363582934341,0.736540567564035,1.79273878100859,4.67997780585961,"educ"
"NL_2023","g_lower_var_nwx",187136846469.661,92586855620.2391,5666609453.99222,368607083485.329,"educ"
"NL_2023","g_lower_var_nw",146480721821.446,43712446422.7447,60804326832.8668,232157116810.026,"educ"
"NL_2023","g_lower_d_gini",-0.0876287989937868,0.0876371036854138,-0.259397522217198,0.0841399242296242,"educ"
"NL_2023","g_lower_r_gini",0.888407106518558,0.0914469211232579,0.709171141116973,1.06764307192014,"educ"
"NL_2023","g_lower_d_cv2",-1.87956149417044,2.97707529139209,-7.71462906529895,3.95550607695806,"educ"
"NL_2023","g_lower_d_var",-40656124648.2144,75481354177.5705,-188599578836.253,107287329539.824,"educ"
"NL_2023","g_upper_wshare",0.411883412000801,0.00642706409530314,0.399286366374007,0.424480457627595,"educ"
"NL_2023","g_upper_mean_nwx",296913.321277641,14110.971600039,269255.816941565,324570.825613718,"educ"
"NL_2023","g_upper_mean_nw",325099.496159978,14798.8836144543,296093.684275647,354105.308044308,"educ"
"NL_2023","g_upper_mean_wt",28186.1748823364,5770.939347894,16875.1337604642,39497.2160042087,"educ"
"NL_2023","g_upper_wt_over_nwx",0.0949796908579924,0.0204892533212456,0.054820754348351,0.135138627367634,"educ"
"NL_2023","g_upper_wt_volshare",0.527021455187793,0.101602694273227,0.327880174412268,0.726162735963318,"educ"
"NL_2023","g_upper_gini_nwx",0.660713278826854,0.025411066547475,0.610907588393803,0.710518969259905,"educ"
"NL_2023","g_upper_gini_nw",0.623528279936437,0.0142886916262482,0.59552244434899,0.651534115523883,"educ"
"NL_2023","g_upper_cv2_nwx",2.77871626781306,0.543326146028447,1.7137970215973,3.84363551402882,"educ"
"NL_2023","g_upper_cv2_nw",2.558271875119,0.325800434910414,1.91970302269459,3.19684072754341,"educ"
"NL_2023","g_upper_var_nwx",244835363123.164,53418279992.2208,140135534338.412,349535191907.917,"educ"
"NL_2023","g_upper_var_nw",270426226165.174,49270734149.6253,173855587231.909,366996865098.44,"educ"
"NL_2023","g_upper_d_gini",-0.0371849988904168,0.02293893578126,-0.0821453130216863,0.00777531524085273,"educ"
"NL_2023","g_upper_r_gini",0.944132030482978,0.03177711336753,0.881848888282619,1.00641517268334,"educ"
"NL_2023","g_upper_d_cv2",-0.220444392694065,0.446347500472223,-1.09528549361962,0.654396708231492,"educ"
"NL_2023","g_upper_d_var",25590863042.0099,33584063754.5881,-40233901916.9827,91415628001.0026,"educ"
"NL_2023","did_gini",-0.0504438001033701,0.0736938799812511,-0.194883804866622,0.0939962046598821,"educ"
"NL_2023","did_cv2",-1.65911710147638,2.74876315828261,-7.04669289171029,3.72845868875753,"educ"
"NL_2023","did_var",-66246987690.2243,65605368507.2988,-194833509964.53,62339534584.0814,"educ"
"NL_2023","rratio_gini",0.939882822884309,0.0794101507598163,0.784238927395069,1.09552671837355,"educ"
"PT_2023","g_lower_wshare",0.700007106420223,0.00383343524884896,0.692493573332479,0.707520639507967,"educ"
"PT_2023","g_lower_mean_nwx",164664.263458581,12572.1453055077,140022.858659786,189305.668257376,"educ"
"PT_2023","g_lower_mean_nw",209830.691284091,14430.1696794383,181547.558712392,238113.82385579,"educ"
"PT_2023","g_lower_mean_wt",45166.4278255103,4408.71820783362,36525.3401381564,53807.5155128642,"educ"
"PT_2023","g_lower_wt_over_nwx",0.274374823703793,0.0281331944313592,0.219233762618329,0.329515884789257,"educ"
"PT_2023","g_lower_wt_volshare",0.459067799452103,0.0376446691474973,0.385284247923008,0.532851350981198,"educ"
"PT_2023","g_lower_gini_nwx",0.865614761210515,0.0315042200946602,0.803866489824981,0.927363032596049,"educ"
"PT_2023","g_lower_gini_nw",0.632998552801013,0.013858878810655,0.605835150332129,0.660161955269897,"educ"
"PT_2023","g_lower_cv2_nwx",11.3236876867116,3.34481265915824,4.76785487476142,17.8795204986617,"educ"
"PT_2023","g_lower_cv2_nw",6.99381113431025,2.14914429859308,2.78148830906781,11.2061339595527,"educ"
"PT_2023","g_lower_var_nwx",306407980290.008,130453043408.642,50720015209.0688,562095945370.947,"educ"
"PT_2023","g_lower_var_nw",307626466721.451,137528633384.69,38070345287.4597,577182588155.443,"educ"
"PT_2023","g_lower_d_gini",-0.232616208409502,0.0317223099687297,-0.294791935948212,-0.170440480870792,"educ"
"PT_2023","g_lower_r_gini",0.731338457846004,0.0276149970665933,0.677213063595482,0.785463852096527,"educ"
"PT_2023","g_lower_d_cv2",-4.32987655240133,1.60836645518612,-7.48227480456612,-1.17747830023653,"educ"
"PT_2023","g_lower_d_var",1218486431.44351,34916545759.6128,-67217943257.3976,69654916120.2846,"educ"
"PT_2023","g_upper_wshare",0.299992893579777,0.00383343524884897,0.292479360492033,0.307506426667521,"educ"
"PT_2023","g_upper_mean_nwx",381918.78341547,34631.7829766847,314040.488781168,449797.078049772,"educ"
"PT_2023","g_upper_mean_nw",506288.670245901,39580.4117903334,428711.063136848,583866.277354955,"educ"
"PT_2023","g_upper_mean_wt",124369.886830431,19399.7561859666,86346.3647059367,162393.408954926,"educ"
"PT_2023","g_upper_wt_over_nwx",0.326337088212275,0.0582848086973723,0.212098863165425,0.440575313259124,"educ"
"PT_2023","g_upper_wt_volshare",0.540932200547897,0.0376446691474973,0.467148649018802,0.614715752076992,"educ"
"PT_2023","g_upper_gini_nwx",0.809295919727382,0.0738346960811022,0.664579915408422,0.954011924046342,"educ"
"PT_2023","g_upper_gini_nw",0.597345476181717,0.0125627952392576,0.572722397512772,0.621968554850662,"educ"
"PT_2023","g_upper_cv2_nwx",6.1893362195994,2.6559641569509,0.983646471975638,11.3950259672232,"educ"
"PT_2023","g_upper_cv2_nw",2.93786291853186,0.617221453865088,1.72810886895629,4.14761696810743,"educ"
"PT_2023","g_upper_var_nwx",893896984563.895,377380315396.442,154231566386.868,1633562402740.92,"educ"
"PT_2023","g_upper_var_nw",752980559705.461,244902681428.68,272971304105.248,1232989815305.67,"educ"
"PT_2023","g_upper_d_gini",-0.211950443545665,0.0746054450469937,-0.358177115837772,-0.065723771253557,"educ"
"PT_2023","g_upper_r_gini",0.740129932260803,0.0660867100468359,0.610599980569005,0.869659883952601,"educ"
"PT_2023","g_upper_d_cv2",-3.25147330106754,2.50909700911598,-8.16930343893486,1.66635683679977,"educ"
"PT_2023","g_upper_d_var",-140916424858.434,290919135482.114,-711117930403.378,429285080686.51,"educ"
"PT_2023","did_gini",-0.0206657648638376,0.0840470338968661,-0.185397951301695,0.14406642157402,"educ"
"PT_2023","did_cv2",-1.07840325133379,3.43748681584207,-7.81587741038424,5.65907090771666,"educ"
"PT_2023","did_var",142134911289.878,301445121249.887,-448697526359.901,732967348939.657,"educ"
"PT_2023","rratio_gini",0.991190391627964,0.104485480824447,0.786398849212048,1.19598193404388,"educ"
"SI_2023","g_lower_wshare",0.694064224464942,0.0104220618333955,0.673636983271487,0.714491465658398,"educ"
"SI_2023","g_lower_mean_nwx",37530.2957794236,19746.4836746879,-1172.81222296465,76233.4037818119,"educ"
"SI_2023","g_lower_mean_nw",199825.121048649,13262.2598348104,173831.091772421,225819.150324878,"educ"
"SI_2023","g_lower_mean_wt",162294.825269226,16071.5732732332,130794.541653689,193795.108884763,"educ"
"SI_2023","g_lower_wt_over_nwx",4.80422512324657,571.343210342408,-1115.02846714787,1124.63691739437,"educ"
"SI_2023","g_lower_wt_volshare",0.663564235217919,0.0288653213975507,0.60698820527872,0.720140265157118,"educ"
"SI_2023","g_lower_gini_nwx",5.67318086712701,595.128545991741,-1160.77876927669,1172.12513101094,"educ"
"SI_2023","g_lower_gini_nw",0.572801496712179,0.0243439786657711,0.525087298527267,0.62051569489709,"educ"
"SI_2023","g_lower_cv2_nwx",272.922967101165,184036010.62641,-360710307.904796,360710853.75073,"educ"
"SI_2023","g_lower_cv2_nw",4.38023974729918,1.19585307937133,2.03636771173138,6.72411178286698,"educ"
"SI_2023","g_lower_var_nwx",297604785322.836,78740605473.6019,143273198594.577,451936372051.096,"educ"
"SI_2023","g_lower_var_nw",176036365173.573,82438334464.8311,14457229622.5036,337615500724.642,"educ"
"SI_2023","g_lower_d_gini",-5.10037937041484,595.128815789862,-1171.55285831855,1161.35209957772,"educ"
"SI_2023","g_lower_r_gini",0.111352450010667,0.0589378395209992,-0.00416571545049128,0.226870615471826,"educ"
"SI_2023","g_lower_d_cv2",-268.542727353866,184036010.634045,-360710849.385455,360710312.3,"educ"
"SI_2023","g_lower_d_var",-121568420149.264,27004840676.9475,-174497907876.081,-68638932422.4466,"educ"
"SI_2023","g_upper_wshare",0.305935775535058,0.0104220618333955,0.285508534341602,0.326363016728513,"educ"
"SI_2023","g_upper_mean_nwx",131242.549489948,35262.3930485961,62128.2591146999,200356.839865197,"educ"
"SI_2023","g_upper_mean_nw",318329.425459567,31183.4318331247,257209.899066643,379448.951852491,"educ"
"SI_2023","g_upper_mean_wt",187086.875969619,27581.4813067755,133027.172608339,241146.579330899,"educ"
"SI_2023","g_upper_wt_over_nwx",1.45799070348724,0.703957324313432,0.0782343478329108,2.83774705914157,"educ"
"SI_2023","g_upper_wt_volshare",0.336435764782081,0.0288653213975507,0.279859734842882,0.39301179472128,"educ"
"SI_2023","g_upper_gini_nwx",1.84459374529736,0.678107342495296,0.515503354006583,3.17368413658814,"educ"
"SI_2023","g_upper_gini_nw",0.521301192610142,0.0325926740756044,0.457419551421958,0.585182833798327,"educ"
"SI_2023","g_upper_cv2_nwx",27.0622517128042,36.9985343184663,-45.4548755513897,99.5793789769981,"educ"
"SI_2023","g_upper_cv2_nw",2.84803295878094,1.46176221823196,-0.0170209889537016,5.71308690651558,"educ"
"SI_2023","g_upper_var_nwx",468265875709.312,261513246194.343,-44300086831.6011,980831838250.225,"educ"
"SI_2023","g_upper_var_nw",298485713619.991,240752080621.551,-173388364398.249,770359791638.232,"educ"
"SI_2023","g_upper_d_gini",-1.32329255268722,0.6814157624268,-2.65886744704375,0.0122823416693068,"educ"
"SI_2023","g_upper_r_gini",0.287652463172626,0.074658615036222,0.141321577701631,0.433983348643621,"educ"
"SI_2023","g_upper_d_cv2",-24.2142187540233,37.0083985282619,-96.7506798694166,48.3222423613701,"educ"
"SI_2023","g_upper_d_var",-169780162089.32,73655264122.5604,-314144479769.539,-25415844409.1021,"educ"
"SI_2023","did_gini",-3.77708681772762,595.123039858179,-1170.21824493976,1162.6640713043,"educ"
"SI_2023","did_cv2",-244.328508599843,184036010.680773,-360710825.262823,360710336.605806,"educ"
"SI_2023","did_var",48211741940.0568,72179836768.6956,-93260738126.5867,189684222006.7,"educ"
"SI_2023","rratio_gini",0.378947177905383,0.240557196324413,-0.0925449268904678,0.850439282701233,"educ"
"SK_2023","g_lower_wshare",0.727382123533356,0.0143790368275304,0.699199211351396,0.755565035715315,"educ"
"SK_2023","g_lower_mean_nwx",90846.0225445978,4840.19774416664,81359.2349660312,100332.810123164,"educ"
"SK_2023","g_lower_mean_nw",137815.929807625,4161.93745694037,129658.532392022,145973.327223229,"educ"
"SK_2023","g_lower_mean_wt",46969.9072630277,3924.76296163344,39277.3718582262,54662.4426678293,"educ"
"SK_2023","g_lower_wt_over_nwx",0.517078663013716,0.0635118301933268,0.392595475834795,0.641561850192636,"educ"
"SK_2023","g_lower_wt_volshare",0.695642367094028,0.0331479713088929,0.630672343328598,0.760612390859458,"educ"
"SK_2023","g_lower_gini_nwx",0.814995852156398,0.0534241903582204,0.710284439054286,0.91970726525851,"educ"
"SK_2023","g_lower_gini_nw",0.435575490316307,0.0123276536135164,0.411413289233815,0.459737691398799,"educ"
"SK_2023","g_lower_cv2_nwx",3.36779847496822,0.592028040727303,2.20742351514271,4.52817343479374,"educ"
"SK_2023","g_lower_cv2_nw",1.10650921801095,0.19366118159452,0.726933302085687,1.4860851339362,"educ"
"SK_2023","g_lower_var_nwx",27801823778.1855,4765628720.3922,18461191486.2167,37142456070.1542,"educ"
"SK_2023","g_lower_var_nw",21029241779.5141,4358900882.24933,12485796050.3054,29572687508.7228,"educ"
"SK_2023","g_lower_d_gini",-0.379420361840091,0.0521402228371763,-0.481615198600956,-0.277225525079225,"educ"
"SK_2023","g_lower_r_gini",0.534505759755278,0.0345183384761302,0.466849816342063,0.602161703168493,"educ"
"SK_2023","g_lower_d_cv2",-2.26128925695728,0.481536228715664,-3.20510026523998,-1.31747824867457,"educ"
"SK_2023","g_lower_d_var",-6772581998.67134,1787010169.54553,-10275121930.9806,-3270042066.3621,"educ"
"SK_2023","g_upper_wshare",0.272617876466644,0.0143790368275304,0.244434964284685,0.300800788648604,"educ"
"SK_2023","g_upper_mean_nwx",194813.416403505,16251.486359676,162960.50313854,226666.32966847,"educ"
"SK_2023","g_upper_mean_nw",249640.926097294,16399.093996774,217498.701863617,281783.150330971,"educ"
"SK_2023","g_upper_mean_wt",54827.5096937888,7104.38209855411,40902.9207806227,68752.0986069548,"educ"
"SK_2023","g_upper_wt_over_nwx",0.281514491323704,0.0484212873101954,0.186608768195721,0.376420214451687,"educ"
"SK_2023","g_upper_wt_volshare",0.304357632905972,0.0331479713088929,0.239387609140542,0.369327656671402,"educ"
"SK_2023","g_upper_gini_nwx",0.665791714200751,0.0448084732706953,0.577967106590188,0.753616321811314,"educ"
"SK_2023","g_upper_gini_nw",0.490870436403825,0.0241012497727162,0.443631986849302,0.538108885958349,"educ"
"SK_2023","g_upper_cv2_nwx",3.79886480186098,1.07676781427272,1.68839988588646,5.9093297178355,"educ"
"SK_2023","g_upper_cv2_nw",2.05949709565132,0.610556514076217,0.862806328061933,3.2561878632407,"educ"
"SK_2023","g_upper_var_nwx",144430198786.545,46957709818.703,52393087541.8875,236467310031.203,"educ"
"SK_2023","g_upper_var_nw",128572416081.495,45231695043.0271,39918293797.1623,217226538365.829,"educ"
"SK_2023","g_upper_d_gini",-0.174921277796926,0.0400174153378209,-0.253355411859054,-0.0964871437347966,"educ"
"SK_2023","g_upper_r_gini",0.737265683637091,0.0454336457758815,0.648215737916364,0.826315629357819,"educ"
"SK_2023","g_upper_d_cv2",-1.73936770620966,0.617719772214782,-2.95009845975064,-0.528636952668692,"educ"
"SK_2023","g_upper_d_var",-15857782705.05,11775736465.4404,-38938226177.3131,7222660767.21317,"educ"
"SK_2023","did_gini",-0.204499084043165,0.0635999469394572,-0.329154980044501,-0.0798431880418293,"educ"
"SK_2023","did_cv2",-0.521921550747612,0.761913813294261,-2.01527262480436,0.97142952330914,"educ"
"SK_2023","did_var",9085200706.37863,11845193787.4875,-14131379117.0969,32301780529.8542,"educ"
"SK_2023","rratio_gini",0.724996636374502,0.064500310096429,0.598576028585501,0.851417244163502,"educ"
"AT_2023","g_lower_wshare",0.0973443629861689,0.00606067818125323,0.0854654337509126,0.109223292221425,"occ"
"AT_2023","g_lower_mean_nwx",8668.82357371821,58236.4400907659,-105474.599004183,122812.246151619,"occ"
"AT_2023","g_lower_mean_nw",167036.675451588,27657.8196908107,112827.348857599,221246.002045577,"occ"
"AT_2023","g_lower_mean_wt",158367.85187787,62059.9632082627,36730.3239896754,280005.379766065,"occ"
"AT_2023","g_lower_wt_over_nwx",13.7220044196249,1704.5573540238,-3327.21040946703,3354.65441830628,"occ"
"AT_2023","g_lower_wt_volshare",0.0393221496421578,0.0166270093518108,0.00673321131260853,0.0719110879717071,"occ"
"AT_2023","g_lower_gini_nwx",16.3431686715991,1511.43772341274,-2946.07476921738,2978.76110656058,"occ"
"AT_2023","g_lower_gini_nw",0.785692240236941,0.0371893080550032,0.712801196449134,0.858583284024747,"occ"
"AT_2023","g_lower_cv2_nwx",5633.96425832604,683962500.444559,-1340560866.90708,1340572134.83559,"occ"
"AT_2023","g_lower_cv2_nw",4.55183584869859,1.01572325676406,2.56101826544103,6.54265343195614,"occ"
"AT_2023","g_lower_var_nwx",577921644534.895,499740781514.821,-401570287234.154,1557413576303.94,"occ"
"AT_2023","g_lower_var_nw",126916784069.089,53654706876.7027,21753558590.752,232080009547.426,"occ"
"AT_2023","g_lower_d_gini",-15.5539701717373,1511.43936464441,-2977.97512487478,2946.8671845313,"occ"
"AT_2023","g_lower_r_gini",0.0830914608491909,0.258228341063736,-0.423036087635731,0.589219009334113,"occ"
"AT_2023","g_lower_d_cv2",-5629.41242247735,683962500.469307,-1340572130.33226,1340560871.50742,"occ"
"AT_2023","g_lower_d_var",-451004860465.806,494688127666.212,-1420593590691.58,518583869759.97,"occ"
"AT_2023","g_middle_wshare",0.579403220521048,0.0107938114186118,0.558247350140569,0.600559090901527,"occ"
"AT_2023","g_middle_mean_nwx",-165684.207127181,167684.357354942,-494345.547542867,162977.133288504,"occ"
"AT_2023","g_middle_mean_nw",300724.373474676,25645.4349548466,250459.320963176,350989.425986175,"occ"
"AT_2023","g_middle_mean_wt",466408.580601857,169906.589586781,133391.665011766,799425.496191949,"occ"
"AT_2023","g_middle_wt_over_nwx",NA,NA,NA,NA,"occ"
"AT_2023","g_middle_wt_volshare",0.684191126686067,0.0764686903268034,0.534312493645532,0.834069759726602,"occ"
"AT_2023","g_middle_gini_nwx",NA,NA,NA,NA,"occ"
"AT_2023","g_middle_gini_nw",0.716959201474769,0.0207279341319002,0.676332450576245,0.757585952373294,"occ"
