"country","stat_name","estimate","se","ci_lo","ci_hi"
"ES_2023","gradient_dcv2_total",-15.7926517250432,2.10148616244271,-19.9115646034309,-11.6737388466555
"ES_2023","gradient_dcv2_mech",-17.7988754878774,1.61064663804609,-20.9557428984478,-14.6420080773071
"ES_2023","gradient_dcv2_dist",2.00622376283419,0.574889150041845,0.879441028752179,3.13300649691621
"ES_2023","gradient_mech_share",1.13113060390672,0.0478407918348208,1.03736265191048,1.22489855590297
"ES_2023","gradient_identity_resid",-2.8421709430404e-15,5.07429009285179e-15,-1.27877795250299e-14,7.10343763894911e-15
"FR_2023","baseline_3pct_p1",0.553588312872193,0,0.553588312872193,0.553588312872193
"FR_2023","baseline_3pct_p2",0.446411687127807,0,0.446411687127807,0.446411687127807
"FR_2023","baseline_3pct_cv2nwx",91.5157377459653,0,91.5157377459653,91.5157377459653
"FR_2023","baseline_3pct_cv2wt",118.392580754288,0,118.392580754288,118.392580754288
"FR_2023","baseline_3pct_cc",-22.0147884110898,0,-22.0147884110898,-22.0147884110898
"FR_2023","baseline_3pct_dcv2_total",-83.9057243695957,0,-83.9057243695957,-83.9057243695957
"FR_2023","baseline_3pct_dcv2_mech",-63.4698229124153,0,-63.4698229124153,-63.4698229124153
"FR_2023","baseline_3pct_dcv2_dist",-20.4359014571804,0,-20.4359014571804,-20.4359014571804
"FR_2023","baseline_3pct_mech_share",0.756442106772567,0,0.756442106772567,0.756442106772567
"FR_2023","baseline_3pct_identity_resid",6.21724893790088e-15,0,6.21724893790088e-15,6.21724893790088e-15
"FR_2023","capped_3pct_p1",0.771064087379885,0,0.771064087379885,0.771064087379885
"FR_2023","capped_3pct_p2",0.228935912620115,0,0.228935912620115,0.228935912620115
"FR_2023","capped_3pct_cv2nwx",11.1123252312558,0,11.1123252312558,11.1123252312558
"FR_2023","capped_3pct_cv2wt",11.4416864833686,0,11.4416864833686,11.4416864833686
"FR_2023","capped_3pct_cc",0.20180788312713,0,0.20180788312713,0.20180788312713
"FR_2023","capped_3pct_dcv2_total",-3.50231185488627,0,-3.50231185488627,-3.50231185488627
"FR_2023","capped_3pct_dcv2_mech",-4.50560531239772,0,-4.50560531239772,-4.50560531239772
"FR_2023","capped_3pct_dcv2_dist",1.00329345751145,0,1.00329345751145,1.00329345751145
"FR_2023","capped_3pct_mech_share",1.28646605416125,0,1.28646605416125,1.28646605416125
"FR_2023","capped_3pct_identity_resid",1.77635683940025e-15,0,1.77635683940025e-15,1.77635683940025e-15
"FR_2023","gradient_p1",0.779448321141265,0,0.779448321141265,0.779448321141265
"FR_2023","gradient_p2",0.220551678858735,0,0.220551678858735,0.220551678858735
"FR_2023","gradient_cv2nwx",11.3106417631838,0,11.3106417631838,11.3106417631838
"FR_2023","gradient_cv2wt",33.4146944685182,0,33.4146944685182,33.4146944685182
"FR_2023","gradient_cc",-0.443521391381407,0,-0.443521391381407,-0.443521391381407
"FR_2023","gradient_dcv2_total",-3.70062838681422,0,-3.70062838681422,-3.70062838681422
"FR_2023","gradient_dcv2_mech",-4.43897802549947,0,-4.43897802549947,-4.43897802549947
"FR_2023","gradient_dcv2_dist",0.738349638685249,0,0.738349638685249,0.738349638685249
"FR_2023","gradient_mech_share",1.19952007105498,0,1.19952007105498,1.19952007105498
"FR_2023","gradient_identity_resid",1.77635683940025e-15,0,1.77635683940025e-15,1.77635683940025e-15
"GR_2023","baseline_3pct_p1",0.492459213566908,0.247011594711088,0.00831648793317497,0.976601939200641
"GR_2023","baseline_3pct_p2",0.507540786433092,0.247011594711088,0.0233980607993586,0.991683512066825
"GR_2023","baseline_3pct_cv2nwx",208.548204592111,473.65859654139,-719.822644629013,1136.91905381324
"GR_2023","baseline_3pct_cv2wt",16.182877586802,8.28146084636718,-0.0487856720776811,32.4145408456817
"GR_2023","baseline_3pct_cc",-5.52871110091178,9.06451091708059,-23.2951524983897,12.2377302965662
"GR_2023","baseline_3pct_dcv2_total",-206.114631695631,473.475056027669,-1134.12574150986,721.896478118599
"GR_2023","baseline_3pct_dcv2_mech",-201.024740393251,464.56848428057,-1111.57896958317,709.529488796667
"GR_2023","baseline_3pct_dcv2_dist",-5.08989130238027,8.91857285744598,-22.5702941029744,12.3905114982139
"GR_2023","baseline_3pct_mech_share",0.8692604677351,0.0856232192936986,0.70143895791945,1.03708197755075
"GR_2023","baseline_3pct_identity_resid",-5.32907051820075e-16,1.92757227195012e-15,-4.31094870484232e-15,3.24513460120217e-15
"GR_2023","capped_3pct_p1",0.747112646906992,0.0748328375233815,0.600440285361165,0.89378500845282
"GR_2023","capped_3pct_p2",0.252887353093008,0.0748328375233815,0.10621499154718,0.399559714638835
"GR_2023","capped_3pct_cv2nwx",3.93599167386911,1.04696867219263,1.88393307637155,5.98805027136667
"GR_2023","capped_3pct_cv2wt",6.76349107028695,2.17575355236588,2.49901410764983,11.0279680329241
"GR_2023","capped_3pct_cc",-0.0520760574945434,0.0202196267321461,-0.0917065258895498,-0.0124455890995371
"GR_2023","capped_3pct_dcv2_total",-1.50241877738905,0.876712368958535,-3.22077502054778,0.215937465769679
"GR_2023","capped_3pct_dcv2_mech",-1.798687988225,0.932871143312346,-3.6271154291172,0.0297394526671968
"GR_2023","capped_3pct_dcv2_dist",0.296269210835951,0.0578348895891311,0.182912827241254,0.409625594430648
"GR_2023","capped_3pct_mech_share",1.22721383135295,0.0800355586255141,1.07034413644695,1.38408352625896
"GR_2023","capped_3pct_identity_resid",-1.77635683940025e-16,5.54667245324793e-16,-1.26478348477662e-15,9.0951211689657e-16
"GR_2023","gradient_p1",0.817335045924821,0.0531000199313523,0.713259006859371,0.921411084990272
"GR_2023","gradient_p2",0.182664954075178,0.0531000199313522,0.0785889150097282,0.286740993140629
"GR_2023","gradient_cv2nwx",3.35707031069695,0.891859559158972,1.60902557474536,5.10511504664853
"GR_2023","gradient_cv2wt",14.8262197010648,3.06555808448613,8.81772585547197,20.8347135466576
"GR_2023","gradient_cc",-0.12912952242374,0.163814359574349,-0.450205667189464,0.191946622341984
"GR_2023","gradient_dcv2_total",-0.92349741421689,0.707364837364043,-2.30993249545041,0.462937667016634
"GR_2023","gradient_dcv2_mech",-1.15556493059476,0.619586061749225,-2.36995361162324,0.0588237504337195
"GR_2023","gradient_dcv2_dist",0.232067516377871,0.103370119416124,0.0294620823222688,0.434672950433474
