"country","regime","allocation","measure","value_nw","value_nwx","ratio","p1","kept_nw","kept_nwx"
"HR_2023","gradient","equal_pc","ge_theil",0.455413197590287,0.539663537084938,0.843880894118749,0.89015522719543,0.992789568578351,0.969787557303053
"HR_2023","gradient","equal_pc","gini",0.498232944682879,0.552705367766835,0.901443334964764,0.89015522719543,0.992789568578351,0.969787557303053
"HR_2023","gradient","equal_pc","top1",0.0934904066087954,0.103679022574505,0.901728888245801,0.89015522719543,0.992789568578351,0.969787557303053
"HR_2023","gradient","equal_pc","top10",0.36624062830621,0.397460846765911,0.921448872146624,0.89015522719543,0.992789568578351,0.969787557303053
"HR_2023","gradient","mean_nwx","atkinson05",0.0200440525798119,0.249941656978677,0.0802039488403451,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","atkinson1",0.0337951409896956,0.503610576042553,0.067112033187467,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","atkinson2",0.0513686096833504,0.997388177933386,0.0515031307904992,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","cv",0.415387992376113,1.40907950441511,0.294806361075345,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","ge2",0.0862788676797213,0.938068884279459,0.0919920024119404,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","ge_mld",0.0343795094664702,0.700412678529834,0.0490925531040222,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","ge_theil",0.0490576231563111,0.539663537084938,0.0909136852538166,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","gini",0.0988999177964474,0.552705367766835,0.178941613057332,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","top1",0.0401613115088435,0.103679022574505,0.387393341013511,0.89015522719543,1,0.969787557303053
"HR_2023","gradient","mean_nwx","top10",0.179763363452688,0.397460846765911,0.452294999004961,0.89015522719543,1,0.969787557303053
"HU_2023","baseline_3pct","actual","atkinson05",0.285713622014749,0.293694986896405,0.972825261824826,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","atkinson1",0.539831870858461,0.553088648816421,0.976032844394666,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","atkinson2",0.989451725611648,0.989823781755033,0.999624124106517,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","cv",1.77851874731252,2.14970498805167,0.827331547388035,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","ge2",1.47893215367713,1.60109659423737,0.923700180849686,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","ge_mld",0.776164477966389,0.805396447473127,0.963708316485201,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","ge_theil",0.656567764914938,0.680123221360545,0.965366551052987,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","gini",0.595984697017222,0.717566573756698,0.830563627131053,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","top1",0.1321050031955,0.152810743418879,0.864500772690535,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","actual","top10",0.4476411006004,0.497235455271435,0.900259818604498,0.844488223146471,0.957061433115545,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","atkinson05",0.231288182688347,0.293694986896405,0.787512585087086,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","atkinson1",0.400773291877404,0.553088648816421,0.724611502321799,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","atkinson2",0.733229027257,0.989823781755033,0.74076742463781,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","cv",1.81540053937769,2.14970498805167,0.844488223146471,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","ge2",1.29549983943976,1.60109659423737,0.809133665784789,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","ge_mld",0.512115444252378,0.805396447473127,0.635859042319555,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","ge_theil",0.556788975678624,0.680123221360545,0.818659645026654,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","gini",0.60597652436816,0.717566573756698,0.844488223146471,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","top1",0.130601989624271,0.152810743418879,0.854664980957625,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_hh","top10",0.435460668050801,0.497235455271435,0.875763507181617,0.844488223146471,0.948337248200946,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","atkinson05",0.239648959711949,0.293694986896405,0.815980198383406,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","atkinson1",0.422536899481644,0.553088648816421,0.76395978086747,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","atkinson2",0.779179910012246,0.989823781755033,0.787192030168587,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","cv",1.826761177619,2.14970498805167,0.849772966937849,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","ge2",1.29906433318418,1.60109659423737,0.811360033122877,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","ge_mld",0.549110845124087,0.805396447473127,0.681791828290845,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","ge_theil",0.568265452624461,0.680123221360545,0.835533855765795,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","gini",0.616906939450039,0.717566573756698,0.859720838878977,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","top1",0.130858442989531,0.152810743418879,0.856343223192099,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","equal_pc","top10",0.438630154733269,0.497235455271435,0.882137727559652,0.844488223146471,0.942670197105074,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","atkinson05",0.0353636745493974,0.293694986896405,0.120409656172725,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","atkinson1",0.0577358344662839,0.553088648816421,0.104388208243133,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","atkinson2",0.0845677761201987,0.989823781755033,0.0854372047644738,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","cv",0.654695726319161,2.14970498805167,0.304551438020983,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","ge2",0.214313256142532,1.60109659423737,0.133854232746651,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","ge_mld",0.0594696133976277,0.805396447473127,0.0738392382296531,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","ge_theil",0.091307387159391,0.680123221360545,0.134251352037947,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","gini",0.140083003946811,0.717566573756698,0.195219538083295,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","top1",0.0519245357969202,0.152810743418879,0.339796407484049,0.844488223146471,1,0.886760656701398
"HU_2023","baseline_3pct","mean_nwx","top10",0.214183273458687,0.497235455271435,0.430748247900719,0.844488223146471,1,0.886760656701398
"HU_2023","capped_3pct","actual","atkinson05",0.285713622014749,0.293694986896405,0.972825261824826,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","atkinson1",0.539831870858461,0.553088648816421,0.976032844394666,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","atkinson2",0.989451725611648,0.989823781755033,0.999624124106517,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","cv",1.77851874731252,1.94279803803703,0.915441912723487,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","ge2",1.47893215367713,1.60109659423737,0.923700180849686,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","ge_mld",0.776164477966389,0.805396447473127,0.963708316485201,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","ge_theil",0.656567764914938,0.680123221360545,0.965366551052987,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","gini",0.595984697017222,0.632232463460864,0.94266702517592,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","top1",0.1321050031955,0.145084566134812,0.910537965318742,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","actual","top10",0.4476411006004,0.472095013736412,0.948201285452902,0.889459688586967,0.957061433115545,0.886760656701398
"HU_2023","capped_3pct","equal_hh","atkinson05",0.260514812224879,0.293694986896405,0.887026156923808,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","atkinson1",0.44781962196218,0.553088648816421,0.80967222541263,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","atkinson2",0.71226651054566,0.989823781755033,0.719589327546046,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","cv",1.72804053457841,1.94279803803703,0.889459688586967,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","ge2",1.47184203785354,1.60109659423737,0.919272260940773,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","ge_mld",0.593880644770044,0.805396447473127,0.737380238213228,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","ge_theil",0.624211993706878,0.680123221360545,0.917793263354813,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","gini",0.562345292683568,0.632232463460864,0.889459688586967,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","top1",0.130152274969866,0.145084566134812,0.897078715424015,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_hh","top10",0.430963521506751,0.472095013736412,0.912874537610445,0.889459688586967,0.992705841912415,0.886760656701398
"HU_2023","capped_3pct","equal_pc","atkinson05",0.270736655531716,0.293694986896405,0.921830604550771,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","atkinson1",0.476640948108584,0.553088648816421,0.861782489857659,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","atkinson2",0.765026899320167,0.989823781755033,0.772892034498177,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","cv",1.73578789147828,1.94279803803703,0.893447420652187,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","ge2",1.48116275398855,1.60109659423737,0.925093683506063,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","ge_mld",0.647487713061566,0.805396447473127,0.803941181627733,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","ge_theil",0.63755885901249,0.680123221360545,0.937417509135862,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","gini",0.569930052382601,0.632232463460864,0.901456478921852,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","top1",0.130334141044771,0.145084566134812,0.898332233521612,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","equal_pc","top10",0.433138970093592,0.472095013736412,0.917482614289412,0.889459688586967,0.990789939745081,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","atkinson05",0.0174892797188319,0.293694986896405,0.059549170495416,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","atkinson1",0.0306054047779807,0.553088648816421,0.0553355248458978,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","atkinson2",0.0486258985770502,0.989823781755033,0.0491258149738686,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","cv",0.343344407771069,1.94279803803703,0.176726751258638,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","ge2",0.0589427475751034,1.60109659423737,0.0368139858327513,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","ge_mld",0.0310835313650406,0.805396447473127,0.0385942233205134,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","ge_theil",0.0405678602943627,0.680123221360545,0.059647837636053,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","gini",0.0984554040095044,0.632232463460864,0.155726600575848,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","top1",0.0337186865046801,0.145084566134812,0.232407136586341,0.889459688586967,1,0.886760656701398
"HU_2023","capped_3pct","mean_nwx","top10",0.178326673885836,0.472095013736412,0.377734766190288,0.889459688586967,1,0.886760656701398
"HU_2023","gradient","actual","atkinson05",0.285713622014749,0.287520217820706,0.993716816588801,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","atkinson1",0.539831870858461,0.541271448128063,0.997340761253229,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","atkinson2",0.989451725611648,0.988716293750437,1.00074382515993,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","cv",1.77851874731252,1.88962014778781,0.941204391203945,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","ge2",1.47893215367713,1.59059348881006,0.9297991416117,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","ge_mld",0.776164477966389,0.779298208756736,0.995979663315879,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","ge_theil",0.656567764914938,0.666704833167647,0.984795383415721,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","gini",0.595984697017222,0.615776721335998,0.967858438769941,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","top1",0.1321050031955,0.140994954872059,0.93694846949539,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","actual","top10",0.4476411006004,0.457107869912929,0.979289867805814,0.900523928088535,0.957061433115545,0.935125603732368
"HU_2023","gradient","equal_hh","atkinson05",0.243516454588854,0.287520217820706,0.846955330013353,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","atkinson1",0.424036589158497,0.541271448128063,0.783411346060512,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","atkinson2",0.712186629022238,0.988716293750437,0.720314510749337,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","cv",1.7016481367504,1.88962014778781,0.900523928088535,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","ge2",1.38278896233599,1.59059348881006,0.869354834337627,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","ge_mld",0.551711520370764,0.779298208756736,0.707965286200014,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","ge_theil",0.583381953401455,0.666704833167647,0.87502338641685,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","gini",0.554521674194054,0.615776721335998,0.900523928088535,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","top1",0.127964088856235,0.140994954872059,0.907579221097786,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_hh","top10",0.42158418232797,0.457107869912929,0.922285987013094,0.900523928088535,0.979473074595042,0.935125603732368
"HU_2023","gradient","equal_pc","atkinson05",0.249639146504521,0.287520217820706,0.8682497408991,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","atkinson1",0.441678685250282,0.541271448128063,0.81600386141306,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","atkinson2",0.762740756149522,0.988716293750437,0.771445410153683,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","cv",1.70852613663527,1.88962014778781,0.90416381340985,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","ge2",1.38611825361517,1.59059348881006,0.871447902694681,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","ge_mld",0.58282166315506,0.779298208756736,0.747883712007155,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","ge_theil",0.591298706946733,0.666704833167647,0.886897691153403,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","gini",0.560846944280707,0.615776721335998,0.910795947787293,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","top1",0.128123873283383,0.140994954872059,0.908712484573071,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","equal_pc","top10",0.423549117637465,0.457107869912929,0.926584614986965,0.900523928088535,0.97603164441876,0.935125603732368
"HU_2023","gradient","mean_nwx","atkinson05",0.0180222488546817,0.287520217820706,0.0626817077291677,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","atkinson1",0.0304646389434356,0.541271448128063,0.0562835794418668,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","atkinson2",0.0464403196062486,0.988716293750437,0.046970318509925,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","cv",0.391921910823705,1.88962014778781,0.207407782693992,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","ge2",0.0768013985232272,1.59059348881006,0.0482847828733553,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","ge_mld",0.0309383316126814,0.779298208756736,0.0397004265335958,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","ge_theil",0.0439636997495795,0.666704833167647,0.0659417858698993,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","gini",0.0904365999680091,0.615776721335998,0.146865907563534,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","top1",0.0382943042008534,0.140994954872059,0.271600585612342,0.900523928088535,1,0.935125603732368
"HU_2023","gradient","mean_nwx","top10",0.175235423593982,0.457107869912929,0.383356873376582,0.900523928088535,1,0.935125603732368
"LT_2023","baseline_3pct","actual","atkinson05",0.315905983636608,0.345069478385767,0.915501907710357,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","atkinson1",0.510925996355707,0.554377874959481,0.921603987962965,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","atkinson2",0.989502406505697,0.990303898184011,0.999190665314296,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","cv",3.61281867349581,4.55738818482512,0.792624024418339,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","ge2",6.47912576006496,7.52566664398998,0.860900703807354,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","ge_mld",0.715461486681712,0.80856737898805,0.884854420069365,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","ge_theil",0.961020739740486,1.05732983991183,0.90902089935063,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","gini",0.58164379175969,0.797534495463101,0.729262576020147,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","top1",0.247482339007115,0.296206048657654,0.83556127187381,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","actual","top10",0.47777110470884,0.565475897215381,0.844865830302007,0.784269162374533,0.992984392203161,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","atkinson05",0.252804971940635,0.345069478385767,0.732394198433744,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","atkinson1",0.3857952678912,0.554377874959481,0.695768771228818,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","atkinson2",0.709542727517556,0.990303898184011,0.716488245239286,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","cv",3.57499709887355,4.55738818482512,0.784269162374533,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","ge2",5.24008047213463,7.52566664398998,0.695805579020566,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","ge_mld",0.487598179827178,0.80856737898805,0.602889192586088,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","ge_theil",0.791103420954459,1.05732983991183,0.747893989260814,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","gini",0.625505655758384,0.797534495463101,0.784269162374533,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","top1",0.234536387057716,0.296206048657654,0.791586962220211,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_hh","top10",0.465107364896702,0.565475897215381,0.82245088835206,0.784269162374533,0.927231003503701,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","atkinson05",0.260056128382799,0.345069478385767,0.753443935606452,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","atkinson1",0.397606540045004,0.554377874959481,0.717086506923906,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","atkinson2",0.631102947068233,0.990303898184011,0.637279672687272,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","cv",3.58682533359408,4.55738818482512,0.786852182940893,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","ge2",5.22097337622244,7.52566664398998,0.693219011572546,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","ge_mld",0.507018525485856,0.80856737898805,0.626922773919125,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","ge_theil",0.804548461476626,1.05732983991183,0.760660276752298,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","gini",0.641343001097366,0.797534495463101,0.804130296757995,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","top1",0.235103442979165,0.296206048657654,0.793508800558228,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","equal_pc","top10",0.47327249708107,0.565475897215381,0.836900982066994,0.784269162374533,0.91911367889812,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","atkinson05",0.0528485990997447,0.345069478385767,0.153521543522092,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","atkinson1",0.0847492350132817,0.554377874959481,0.153017984717312,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","atkinson2",0.123129251379202,0.990303898184011,0.124335758645021,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","cv",0.994214144229617,4.55738818482512,0.218707157715171,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","ge2",0.494424411117991,7.52566664398998,0.0664629992528933,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","ge_mld",0.0885610658002082,0.80856737898805,0.109726340052766,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","ge_theil",0.143576322524409,1.05732983991183,0.136492060409957,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","gini",0.189085947097623,0.797534495463101,0.23713339844321,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","top1",0.0605145104277538,0.296206048657654,0.205231032793785,0.784269162374533,1,0.88567196347901
"LT_2023","baseline_3pct","mean_nwx","top10",0.242282261916601,0.565475897215381,0.428738472766226,0.784269162374533,1,0.88567196347901
"LT_2023","capped_3pct","actual","atkinson05",0.315905983636608,0.345069478385767,0.915501907710357,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","atkinson1",0.510925996355707,0.554377874959481,0.921603987962965,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","atkinson2",0.989502406505697,0.990303898184011,0.999190665314296,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","cv",3.61281867349581,4.13796551837354,0.873074521289087,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","ge2",6.47912576006496,7.52566664398998,0.860900703807354,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","ge_mld",0.715461486681712,0.80856737898805,0.884854420069365,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","ge_theil",0.961020739740486,1.05732983991183,0.90902089935063,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","gini",0.58164379175969,0.651705622422285,0.892471947086245,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","top1",0.247482339007115,0.271511771865058,0.911668618424985,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","actual","top10",0.47777110470884,0.518293520060549,0.921814700368824,0.855693211295063,0.992984392203161,0.88567196347901
"LT_2023","capped_3pct","equal_hh","atkinson05",0.287770838253226,0.345069478385767,0.833819805932484,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","atkinson1",0.432656416608517,0.554377874959481,0.780319167208071,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","atkinson2",0.627590379529629,0.990303898184011,0.633727716490971,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","cv",3.5413553135723,4.13796551837354,0.855693211295063,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","ge2",6.26566878235519,7.52566664398998,0.832119463111837,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","ge_mld",0.567005129082563,0.80856737898805,0.701107135614848,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","ge_theil",0.898601204883578,1.05732983991183,0.84971624204709,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","gini",0.557684743834162,0.651705622422285,0.855693211295063,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","top1",0.233822146568511,0.271511771865058,0.861035158737677,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_hh","top10",0.457964960004649,0.518293520060549,0.883562708692519,0.855693211295063,0.997927691441026,0.88567196347901
"LT_2023","capped_3pct","equal_pc","atkinson05",0.297941530419118,0.345069478385767,0.863359529821344,0.855693211295063,0.997705115663096,0.88567196347901
"LT_2023","capped_3pct","equal_pc","atkinson1",0.456046368347734,0.554377874959481,0.822557907587674,0.855693211295063,0.997705115663096,0.88567196347901
"LT_2023","capped_3pct","equal_pc","atkinson2",0.660496769995049,0.990303898184011,0.666961702030452,0.855693211295063,0.997705115663096,0.88567196347901
"LT_2023","capped_3pct","equal_pc","cv",3.54891280912581,4.13796551837354,0.857509447045917,0.855693211295063,0.997705115663096,0.88567196347901
