"country","stat_name","estimate","se","ci_lo","ci_hi","grouping"
"EE_2013","d_cv2_share_between",0.00334962359640241,0.000275821273196616,0.00280901390093704,0.00389023329186777,"educ"
"EE_2013","var_total_nw",128924277337.286,2899277097.78087,123241694225.635,134606860448.936,"educ"
"EE_2013","var_within_nw",128374458379.693,2847396155.88959,122793561914.149,133955354845.236,"educ"
"EE_2013","var_between_nw",549818957.592651,70688925.2346895,411268664.13266,688369251.052643,"educ"
"EE_2013","var_total_nwx",160372798997.57,2795042708.63069,154894515288.654,165851082706.487,"educ"
"EE_2013","var_within_nwx",160226592777.006,2774001809.34707,154789549230.686,165663636323.327,"educ"
"EE_2013","var_between_nwx",146206220.564092,35381300.0830373,76858872.4013389,215553568.726845,"educ"
"EE_2013","var_share_between_nw",0.00425991981078587,0.00048898081914396,0.00330151740526371,0.00521832221630803,"educ"
"EE_2013","var_share_between_nwx",0.000910296214383459,0.000214017747314169,0.000490821429647687,0.00132977099911923,"educ"
"EE_2013","d_var_share_between",0.00334962359640241,0.000275821273196616,0.00280901390093704,0.00389023329186777,"educ"
"EE_2013","gini_total_nw",0.690164572112359,0.00409472454700778,0.682138912000223,0.698190232224494,"educ"
"EE_2013","gini_within_nw",0.67091497072589,0.00303602670263049,0.664964358388734,0.676865583063046,"educ"
"EE_2013","gini_between_nw",0.0192496013864684,0.00160652182164544,0.0161008186160434,0.0223983841568935,"educ"
"EE_2013","gini_total_nwx",0.917556479719808,0.00238805809484381,0.912875885853914,0.922237073585702,"educ"
"EE_2013","gini_within_nwx",0.890228166541027,0.00324109223313131,0.88387562576409,0.896580707317965,"educ"
"EE_2013","gini_between_nwx",0.027328313178781,0.00203833254868703,0.0233331813833544,0.0313234449742075,"educ"
"EE_2013","d_gini_within",-0.219313195815137,0.0058491925645079,-0.230777613241573,-0.207848778388702,"educ"
"EE_2013","d_gini_between",-0.00807871179231254,0.00068579361204279,-0.00942286727191641,-0.00673455631270867,"educ"
"EE_2013","gini_share_between_nw",0.0278848827004273,0.00221054979782062,0.0235522050966989,0.0322175603041557,"educ"
"EE_2013","gini_share_between_nwx",0.0297841882354654,0.00222798623838374,0.0254173352082333,0.0341510412626976,"educ"
"EE_2013","d_gini_share_between",-0.00189930553503815,0.000515103513526394,-0.00290890842154988,-0.000889702648526417,"educ"
"EE_2013","mld_within_nw",1.24932250363478,0.0157905488863899,1.21837302781746,1.28027197945211,"educ"
"EE_2013","mld_between_nw",0.0241740226127705,0.00312141416947981,0.0180560508405901,0.030291994384951,"educ"
"EE_2013","mld_within_nwx",1.29172803566333,0.0154710193144073,1.26140483780709,1.32205123351957,"educ"
"EE_2013","mld_between_nwx",0.0216746652418405,0.00286500960911895,0.0160592464079674,0.0272900840757137,"educ"
"EE_2013","d_mld_within",-0.0424055320285492,0.000605591345261886,-0.0435924910652625,-0.0412185729918359,"educ"
"EE_2013","d_mld_between",0.00249935737093005,0.000677242722855807,0.00117196163413266,0.00382675310772743,"educ"
"EE_2013","mld_wtkept_nw",0.951276160077149,0.000888171167785936,0.949535344588288,0.953016975566009,"educ"
"EE_2013","mld_wtkept_nwx",0.897861482630058,0.00180970291422073,0.894314464918185,0.90140850034193,"educ"
"EE_2013","mld_ngrp_nw",2,0,2,2,"educ"
"EE_2013","mld_ngrp_nwx",2,0,2,2,"educ"
"EE_2013","I_nw",0.285929717628427,0.00794800399713192,0.270351629794049,0.301507805462806,"educ"
"EE_2013","I_nwx",0.250208484323677,0.0101953459747275,0.230225606213211,0.270191362434143,"educ"
"EE_2013","d_I",0.0357212333047504,0.00291816942548239,0.0300016212308049,0.0414408453786959,"educ"
"EE_2013","n_valid",2205,0,2205,2205,"educ"
"EE_2013","pct_valid",1,0,1,1,"educ"
"FR_2009","cv2_total_nw",13.9530420644692,NA,NA,NA,"educ"
"FR_2009","cv2_within_nw",13.8821694517108,NA,NA,NA,"educ"
"FR_2009","cv2_between_nw",0.0708726127583885,NA,NA,NA,"educ"
"FR_2009","cv2_total_nwx",26.2975770828909,NA,NA,NA,"educ"
"FR_2009","cv2_within_nwx",26.2192689155661,NA,NA,NA,"educ"
"FR_2009","cv2_between_nwx",0.0783081673247966,NA,NA,NA,"educ"
"FR_2009","d_cv2_within",-12.3370994638553,NA,NA,NA,"educ"
"FR_2009","d_cv2_between",-0.00743555456640818,NA,NA,NA,"educ"
"FR_2009","cv2_share_between_nw",0.00507936637981351,NA,NA,NA,"educ"
"FR_2009","cv2_share_between_nwx",0.00297777118697919,NA,NA,NA,"educ"
"FR_2009","d_cv2_share_between",0.00210159519283432,NA,NA,NA,"educ"
"FR_2009","var_total_nw",631389381071.739,NA,NA,NA,"educ"
"FR_2009","var_within_nw",628182323076.952,NA,NA,NA,"educ"
"FR_2009","var_between_nw",3207057994.78705,NA,NA,NA,"educ"
"FR_2009","var_total_nwx",903939244603.991,NA,NA,NA,"educ"
"FR_2009","var_within_nwx",901247520366.629,NA,NA,NA,"educ"
"FR_2009","var_between_nwx",2691724237.36149,NA,NA,NA,"educ"
"FR_2009","var_share_between_nw",0.00507936637981351,NA,NA,NA,"educ"
"FR_2009","var_share_between_nwx",0.00297777118697919,NA,NA,NA,"educ"
"FR_2009","d_var_share_between",0.00210159519283432,NA,NA,NA,"educ"
"FR_2009","gini_total_nw",0.672332772081831,NA,NA,NA,"educ"
"FR_2009","gini_within_nw",0.653781149628312,NA,NA,NA,"educ"
"FR_2009","gini_between_nw",0.0185516224535189,NA,NA,NA,"educ"
"FR_2009","gini_total_nwx",0.810768248845173,NA,NA,NA,"educ"
"FR_2009","gini_within_nwx",0.793940420771222,NA,NA,NA,"educ"
"FR_2009","gini_between_nwx",0.0168278280739509,NA,NA,NA,"educ"
"FR_2009","d_gini_within",-0.14015927114291,NA,NA,NA,"educ"
"FR_2009","d_gini_between",0.00172379437956804,NA,NA,NA,"educ"
"FR_2009","gini_share_between_nw",0.0275929171146531,NA,NA,NA,"educ"
"FR_2009","gini_share_between_nwx",0.0207554108068734,NA,NA,NA,"educ"
"FR_2009","d_gini_share_between",0.00683750630777977,NA,NA,NA,"educ"
"FR_2009","mld_within_nw",1.32258418761304,NA,NA,NA,"educ"
"FR_2009","mld_between_nw",0.0308908537396853,NA,NA,NA,"educ"
"FR_2009","mld_within_nwx",1.31559210584553,NA,NA,NA,"educ"
"FR_2009","mld_between_nwx",0.0279359736104487,NA,NA,NA,"educ"
"FR_2009","d_mld_within",0.00699208176751287,NA,NA,NA,"educ"
"FR_2009","d_mld_between",0.00295488012923655,NA,NA,NA,"educ"
"FR_2009","mld_wtkept_nw",0.971927914497887,NA,NA,NA,"educ"
"FR_2009","mld_wtkept_nwx",0.943709494551417,NA,NA,NA,"educ"
"FR_2009","mld_ngrp_nw",2,NA,NA,NA,"educ"
"FR_2009","mld_ngrp_nwx",2,NA,NA,NA,"educ"
"FR_2009","I_nw",0.199399171949144,NA,NA,NA,"educ"
"FR_2009","I_nwx",0.182548555883017,NA,NA,NA,"educ"
"FR_2009","d_I",0.0168506160661271,NA,NA,NA,"educ"
"FR_2009","n_valid",14929,NA,NA,NA,"educ"
"FR_2009","pct_valid",1,NA,NA,NA,"educ"
"GR_2009","cv2_total_nw",1.60951119255346,0.064475426687921,1.48313935624513,1.73588302886178,"educ"
"GR_2009","cv2_within_nw",1.57406751525085,0.0636814687965286,1.44925183640966,1.69888319409205,"educ"
"GR_2009","cv2_between_nw",0.0354436773026051,0.00134526783247818,0.0328069523509478,0.0380804022542623,"educ"
"GR_2009","cv2_total_nwx",7.18535774017502,1.45016788275532,4.34302868997459,10.0276867903754,"educ"
"GR_2009","cv2_within_nwx",7.17030599646749,1.45705435590902,4.31447945888582,10.0261325340492,"educ"
"GR_2009","cv2_between_nwx",0.0150517437075309,0.00896311121427798,-0.00251595427245393,0.0326194416875158,"educ"
"GR_2009","d_cv2_within",-5.59623848121663,1.43091182105302,-8.40082565048055,-2.79165131195271,"educ"
"GR_2009","d_cv2_between",0.0203919335950742,0.00934748518441897,0.00207086263361298,0.0387130045565354,"educ"
"GR_2009","cv2_share_between_nw",0.0220312289807198,0.000773230746071525,0.0205156967184196,0.02354676124302,"educ"
"GR_2009","cv2_share_between_nwx",0.00228498864504326,0.00165907418940083,-0.000966796766182374,0.00553677405626889,"educ"
"GR_2009","d_cv2_share_between",0.0197462403356765,0.00156096861305434,0.01668674185409,0.022805738817263,"educ"
"GR_2009","var_total_nw",35355006910.2655,1772293035.29747,31881312561.0825,38828701259.4486,"educ"
"GR_2009","var_within_nw",34576568747.1226,1748257604.48789,31149983842.3263,38003153651.9189,"educ"
"GR_2009","var_between_nw",778438163.142935,33374512.7226582,713024118.206525,843852208.079346,"educ"
"GR_2009","var_total_nwx",69771258394.6705,12014817611.6656,46222215875.806,93320300913.535,"educ"
"GR_2009","var_within_nwx",69623757798.4638,12089151466.2522,45929020924.6095,93318494672.3181,"educ"
"GR_2009","var_between_nwx",147500596.206742,88810105.7763912,-26567211.1149847,321568403.528469,"educ"
"GR_2009","var_share_between_nw",0.0220312289807198,0.000773230746071525,0.0205156967184196,0.02354676124302,"educ"
"GR_2009","var_share_between_nwx",0.00228498864504326,0.00165907418940083,-0.000966796766182374,0.00553677405626889,"educ"
"GR_2009","d_var_share_between",0.0197462403356765,0.00156096861305434,0.01668674185409,0.022805738817263,"educ"
"GR_2009","gini_total_nw",0.556301093408145,0.00277771124242536,0.550856779372991,0.561745407443299,"educ"
"GR_2009","gini_within_nw",0.543617122556358,0.00269412835497652,0.538336630980604,0.548897614132112,"educ"
"GR_2009","gini_between_nw",0.0126839708517875,0.000303580638966893,0.0120889527994123,0.0132789889041626,"educ"
"GR_2009","gini_total_nwx",0.961119442583722,0.0359455692616837,0.890666126830821,1.03157275833662,"educ"
"GR_2009","gini_within_nwx",0.943020953517542,0.0330919501104357,0.878160731301088,1.007881175734,"educ"
"GR_2009","gini_between_nwx",0.0180984890661793,0.00324481347237046,0.0117386546603332,0.0244583234720254,"educ"
"GR_2009","d_gini_within",-0.399403830961185,0.0315033387118776,-0.461150374836465,-0.337657287085904,"educ"
"GR_2009","d_gini_between",-0.00541451821439183,0.0031873684303922,-0.0116617603379605,0.000832723909176877,"educ"
"GR_2009","gini_share_between_nw",0.0228003383365521,0.000520337143926692,0.0217804775344558,0.0238201991386484,"educ"
"GR_2009","gini_share_between_nwx",0.0187743429327865,0.00274885395017404,0.0133865891904453,0.0241620966751276,"educ"
"GR_2009","d_gini_share_between",0.00402599540376566,0.0027582256347844,-0.00138012684041177,0.00943211764794308,"educ"
"GR_2009","mld_within_nw",0.756718444644505,0.00439039607522283,0.748113268337068,0.765323620951941,"educ"
"GR_2009","mld_between_nw",0.0137672827773596,0.0006367625653448,0.0125192281492838,0.0150153374054354,"educ"
"GR_2009","mld_within_nwx",0.862164571953951,0.00745927778857507,0.847544387488344,0.876784756419559,"educ"
"GR_2009","mld_between_nwx",0.0112291501255586,0.000341491386005027,0.0105598270089888,0.0118984732421285,"educ"
"GR_2009","d_mld_within",-0.105446127309447,0.00672328728992514,-0.1186237703977,-0.0922684842211936,"educ"
"GR_2009","d_mld_between",0.00253813265180098,0.000478470072426227,0.00160033130984557,0.00347593399375638,"educ"
"GR_2009","mld_wtkept_nw",0.945978102480169,0.000849195148992041,0.944313679988145,0.947642524972194,"educ"
"GR_2009","mld_wtkept_nwx",0.849801884881917,0.00205653334511467,0.845771079525493,0.853832690238342,"educ"
"GR_2009","mld_ngrp_nw",2,0,2,2,"educ"
"GR_2009","mld_ngrp_nwx",2,0,2,2,"educ"
"GR_2009","I_nw",0.198660888491676,0.00318320886257113,0.192421799121037,0.204899977862316,"educ"
"GR_2009","I_nwx",0.136032779474571,0.0041681696041474,0.127863167050442,0.1442023918987,"educ"
"GR_2009","d_I",0.0626281090171058,0.00557424171041233,0.0517025952646976,0.073553622769514,"educ"
"GR_2009","n_valid",2915,0,2915,2915,"educ"
"GR_2009","pct_valid",1,0,1,1,"educ"
"IT_2014","cv2_total_nw",2.60114517316164,NA,NA,NA,"educ"
"IT_2014","cv2_within_nw",2.50493307519887,NA,NA,NA,"educ"
"IT_2014","cv2_between_nw",0.0962120979627687,NA,NA,NA,"educ"
"IT_2014","cv2_total_nwx",6.66597746584315,NA,NA,NA,"educ"
"IT_2014","cv2_within_nwx",6.59559787210881,NA,NA,NA,"educ"
"IT_2014","cv2_between_nwx",0.0703795937343487,NA,NA,NA,"educ"
"IT_2014","d_cv2_within",-4.09066479690993,NA,NA,NA,"educ"
"IT_2014","d_cv2_between",0.02583250422842,NA,NA,NA,"educ"
"IT_2014","cv2_share_between_nw",0.036988361493805,NA,NA,NA,"educ"
"IT_2014","cv2_share_between_nwx",0.0105580305506548,NA,NA,NA,"educ"
"IT_2014","d_cv2_share_between",0.0264303309431501,NA,NA,NA,"educ"
"IT_2014","var_total_nw",143762262993.341,NA,NA,NA,"educ"
"IT_2014","var_within_nw",138444732440.576,NA,NA,NA,"educ"
"IT_2014","var_between_nw",5317530552.76515,NA,NA,NA,"educ"
"IT_2014","var_total_nwx",207090926268.532,NA,NA,NA,"educ"
"IT_2014","var_within_nwx",204904453942.225,NA,NA,NA,"educ"
"IT_2014","var_between_nwx",2186472326.30657,NA,NA,NA,"educ"
"IT_2014","var_share_between_nw",0.036988361493805,NA,NA,NA,"educ"
"IT_2014","var_share_between_nwx",0.0105580305506548,NA,NA,NA,"educ"
"IT_2014","d_var_share_between",0.0264303309431501,NA,NA,NA,"educ"
"IT_2014","gini_total_nw",0.589599552762747,NA,NA,NA,"educ"
"IT_2014","gini_within_nw",0.564797535984925,NA,NA,NA,"educ"
"IT_2014","gini_between_nw",0.0248020167778219,NA,NA,NA,"educ"
"IT_2014","gini_total_nwx",0.814276288987177,NA,NA,NA,"educ"
"IT_2014","gini_within_nwx",0.790667998205403,NA,NA,NA,"educ"
"IT_2014","gini_between_nwx",0.0236082907817734,NA,NA,NA,"educ"
"IT_2014","d_gini_within",-0.225870462220478,NA,NA,NA,"educ"
"IT_2014","d_gini_between",0.0011937259960485,NA,NA,NA,"educ"
"IT_2014","gini_share_between_nw",0.0420658676920709,NA,NA,NA,"educ"
"IT_2014","gini_share_between_nwx",0.0289929733937582,NA,NA,NA,"educ"
"IT_2014","d_gini_share_between",0.0130728942983127,NA,NA,NA,"educ"
"IT_2014","mld_within_nw",0.904341124083495,NA,NA,NA,"educ"
"IT_2014","mld_between_nw",0.0348561870171719,NA,NA,NA,"educ"
"IT_2014","mld_within_nwx",0.930384000754622,NA,NA,NA,"educ"
"IT_2014","mld_between_nwx",0.0282939265387697,NA,NA,NA,"educ"
"IT_2014","d_mld_within",-0.0260428766711273,NA,NA,NA,"educ"
"IT_2014","d_mld_between",0.00656226047840226,NA,NA,NA,"educ"
"IT_2014","mld_wtkept_nw",0.98911982114321,NA,NA,NA,"educ"
"IT_2014","mld_wtkept_nwx",0.937645795554463,NA,NA,NA,"educ"
"IT_2014","mld_ngrp_nw",2,NA,NA,NA,"educ"
"IT_2014","mld_ngrp_nwx",2,NA,NA,NA,"educ"
"IT_2014","I_nw",0.30043072185359,NA,NA,NA,"educ"
"IT_2014","I_nwx",0.228339047700792,NA,NA,NA,"educ"
"IT_2014","d_I",0.0720916741527983,NA,NA,NA,"educ"
"IT_2014","n_valid",8142,NA,NA,NA,"educ"
"IT_2014","pct_valid",1,NA,NA,NA,"educ"
"LU_2010","cv2_total_nw",6.89127803633657,0.142618484846755,6.61174580603693,7.17081026663621,"educ"
"LU_2010","cv2_within_nw",6.81419153037368,0.145021221960852,6.52994993533042,7.09843312541695,"educ"
